"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-04-27T18:05:50.143Z","I_R02_2025-04-27","R2","2025-04-27T18:05:48.148Z","GR86-040-3",0,19,,"2025-04-27T18:05:48.148Z"
"kafka:gr-raw","2025-04-27T18:01:45.735Z","I_R02_2025-04-27","R2","2025-04-27T18:01:45.229Z","GR86-040-3",0,18,,"2025-04-27T18:01:45.229Z"
"kafka:gr-raw","2025-04-27T17:59:18.681Z","I_R02_2025-04-27","R2","2025-04-27T17:59:10.192Z","GR86-040-3",0,17,,"2025-04-27T17:59:10.192Z"
"kafka:gr-raw","2025-04-27T17:56:39.347Z","I_R02_2025-04-27","R2","2025-04-27T17:56:38.508Z","GR86-040-3",0,16,,"2025-04-27T17:56:38.508Z"
"kafka:gr-raw","2025-04-27T17:54:07.555Z","I_R02_2025-04-27","R2","2025-04-27T17:54:07.108Z","GR86-040-3",0,15,,"2025-04-27T17:54:07.108Z"
"kafka:gr-raw","2025-04-27T17:50:38.295Z","I_R02_2025-04-27","R2","2025-04-27T17:50:36.388Z","GR86-040-3",0,14,,"2025-04-27T17:50:36.388Z"
"kafka:gr-raw","2025-04-27T17:47:09.671Z","I_R02_2025-04-27","R2","2025-04-27T17:47:04.108Z","GR86-040-3",0,13,,"2025-04-27T17:47:04.108Z"
"kafka:gr-raw","2025-04-27T17:44:28.953Z","I_R02_2025-04-27","R2","2025-04-27T17:44:28.636Z","GR86-040-3",0,12,,"2025-04-27T17:44:28.636Z"
"kafka:gr-raw","2025-04-27T17:41:55.027Z","I_R02_2025-04-27","R2","2025-04-27T17:41:54.748Z","GR86-040-3",0,11,,"2025-04-27T17:41:54.748Z"
"kafka:gr-raw","2025-04-27T17:39:24.573Z","I_R02_2025-04-27","R2","2025-04-27T17:39:23.298Z","GR86-040-3",0,10,,"2025-04-27T17:39:23.298Z"
"kafka:gr-raw","2025-04-27T17:36:12.529Z","I_R02_2025-04-27","R2","2025-04-27T17:36:10.668Z","GR86-040-3",0,9,,"2025-04-27T17:36:10.668Z"
"kafka:gr-raw","2025-04-27T17:32:43.793Z","I_R02_2025-04-27","R2","2025-04-27T17:32:42.708Z","GR86-040-3",0,8,,"2025-04-27T17:32:42.708Z"
"kafka:gr-raw","2025-04-27T17:30:10.574Z","I_R02_2025-04-27","R2","2025-04-27T17:30:08.389Z","GR86-040-3",0,7,,"2025-04-27T17:30:08.389Z"
"kafka:gr-raw","2025-04-27T17:27:38.171Z","I_R02_2025-04-27","R2","2025-04-27T17:27:37.788Z","GR86-040-3",0,6,,"2025-04-27T17:27:37.788Z"
"kafka:gr-raw","2025-04-27T17:25:08.789Z","I_R02_2025-04-27","R2","2025-04-27T17:25:06.988Z","GR86-040-3",0,5,,"2025-04-27T17:25:06.988Z"
"kafka:gr-raw","2025-04-27T17:22:37.093Z","I_R02_2025-04-27","R2","2025-04-27T17:22:35.229Z","GR86-040-3",0,4,,"2025-04-27T17:22:35.229Z"
"kafka:gr-raw","2025-04-27T17:20:05.688Z","I_R02_2025-04-27","R2","2025-04-27T17:20:03.228Z","GR86-040-3",0,3,,"2025-04-27T17:20:03.228Z"
"kafka:gr-raw","2025-04-27T17:17:32.308Z","I_R02_2025-04-27","R2","2025-04-27T17:17:31.228Z","GR86-040-3",0,2,,"2025-04-27T17:17:31.228Z"
"kafka:gr-raw","2025-04-27T17:14:55.523Z","I_R02_2025-04-27","R2","2025-04-27T17:14:53.898Z","GR86-040-3",0,1,,"2025-04-27T17:14:53.898Z"
"kafka:gr-raw","2025-04-27T17:11:31.771Z","I_R02_2025-04-27","R2","2025-04-27T17:11:29.538Z","GR86-040-3",0,32768,,"2025-04-27T17:11:29.538Z"
"kafka:gr-raw","2025-04-27T18:05:57.700Z","I_R02_2025-04-27","R2","2025-04-27T18:05:55.705Z","GR86-041-73",0,19,,"2025-04-27T18:05:55.705Z"
"kafka:gr-raw","2025-04-27T18:01:46.001Z","I_R02_2025-04-27","R2","2025-04-27T18:01:45.714Z","GR86-041-73",0,18,,"2025-04-27T18:01:45.714Z"
"kafka:gr-raw","2025-04-27T17:59:17.035Z","I_R02_2025-04-27","R2","2025-04-27T17:59:11.555Z","GR86-041-73",0,17,,"2025-04-27T17:59:11.555Z"
"kafka:gr-raw","2025-04-27T17:56:41.478Z","I_R02_2025-04-27","R2","2025-04-27T17:56:40.315Z","GR86-041-73",0,16,,"2025-04-27T17:56:40.315Z"
"kafka:gr-raw","2025-04-27T17:54:09.850Z","I_R02_2025-04-27","R2","2025-04-27T17:54:08.122Z","GR86-041-73",0,15,,"2025-04-27T17:54:08.122Z"
"kafka:gr-raw","2025-04-27T17:50:39.423Z","I_R02_2025-04-27","R2","2025-04-27T17:50:38.235Z","GR86-041-73",0,14,,"2025-04-27T17:50:38.235Z"
"kafka:gr-raw","2025-04-27T17:47:10.150Z","I_R02_2025-04-27","R2","2025-04-27T17:47:06.594Z","GR86-041-73",0,13,,"2025-04-27T17:47:06.594Z"
"kafka:gr-raw","2025-04-27T17:44:33.215Z","I_R02_2025-04-27","R2","2025-04-27T17:44:30.505Z","GR86-041-73",0,12,,"2025-04-27T17:44:30.505Z"
"kafka:gr-raw","2025-04-27T17:42:00.577Z","I_R02_2025-04-27","R2","2025-04-27T17:41:58.679Z","GR86-041-73",0,11,,"2025-04-27T17:41:58.679Z"
"kafka:gr-raw","2025-04-27T17:39:26.940Z","I_R02_2025-04-27","R2","2025-04-27T17:39:24.879Z","GR86-041-73",0,10,,"2025-04-27T17:39:24.879Z"
"kafka:gr-raw","2025-04-27T17:36:16.153Z","I_R02_2025-04-27","R2","2025-04-27T17:36:14.795Z","GR86-041-73",0,9,,"2025-04-27T17:36:14.795Z"
"kafka:gr-raw","2025-04-27T17:33:00.412Z","I_R02_2025-04-27","R2","2025-04-27T17:33:00.036Z","GR86-041-73",0,8,,"2025-04-27T17:33:00.036Z"
"kafka:gr-raw","2025-04-27T17:30:22.240Z","I_R02_2025-04-27","R2","2025-04-27T17:30:21.123Z","GR86-041-73",0,7,,"2025-04-27T17:30:21.123Z"
"kafka:gr-raw","2025-04-27T17:27:50.170Z","I_R02_2025-04-27","R2","2025-04-27T17:27:47.394Z","GR86-041-73",0,6,,"2025-04-27T17:27:47.394Z"
"kafka:gr-raw","2025-04-27T17:25:23.651Z","I_R02_2025-04-27","R2","2025-04-27T17:25:14.595Z","GR86-041-73",0,5,,"2025-04-27T17:25:14.595Z"
"kafka:gr-raw","2025-04-27T17:22:42.850Z","I_R02_2025-04-27","R2","2025-04-27T17:22:41.880Z","GR86-041-73",0,4,,"2025-04-27T17:22:41.880Z"
"kafka:gr-raw","2025-04-27T17:20:08.690Z","I_R02_2025-04-27","R2","2025-04-27T17:20:08.035Z","GR86-041-73",0,3,,"2025-04-27T17:20:08.035Z"
"kafka:gr-raw","2025-04-27T17:17:34.094Z","I_R02_2025-04-27","R2","2025-04-27T17:17:33.354Z","GR86-041-73",0,2,,"2025-04-27T17:17:33.354Z"
"kafka:gr-raw","2025-04-27T17:14:55.632Z","I_R02_2025-04-27","R2","2025-04-27T17:14:54.131Z","GR86-041-73",0,1,,"2025-04-27T17:14:54.131Z"
"kafka:gr-raw","2025-04-27T17:11:34.420Z","I_R02_2025-04-27","R2","2025-04-27T17:11:31.977Z","GR86-041-73",0,32768,,"2025-04-27T17:11:31.977Z"
"kafka:gr-raw","2025-04-27T18:04:54.850Z","I_R02_2025-04-27","R2","2025-04-27T18:04:53.363Z","GR86-047-21",0,18,,"2025-04-27T18:04:53.363Z"
"kafka:gr-raw","2025-04-27T18:01:32.090Z","I_R02_2025-04-27","R2","2025-04-27T18:01:30.380Z","GR86-047-21",0,17,,"2025-04-27T18:01:30.380Z"
"kafka:gr-raw","2025-04-27T17:59:06.066Z","I_R02_2025-04-27","R2","2025-04-27T17:59:00.094Z","GR86-047-21",0,16,,"2025-04-27T17:59:00.094Z"
"kafka:gr-raw","2025-04-27T17:56:32.803Z","I_R02_2025-04-27","R2","2025-04-27T17:56:31.093Z","GR86-047-21",0,15,,"2025-04-27T17:56:31.093Z"
"kafka:gr-raw","2025-04-27T17:54:01.847Z","I_R02_2025-04-27","R2","2025-04-27T17:54:00.693Z","GR86-047-21",0,14,,"2025-04-27T17:54:00.693Z"
"kafka:gr-raw","2025-04-27T17:50:26.976Z","I_R02_2025-04-27","R2","2025-04-27T17:50:26.013Z","GR86-047-21",0,13,,"2025-04-27T17:50:26.013Z"
"kafka:gr-raw","2025-04-27T17:46:55.602Z","I_R02_2025-04-27","R2","2025-04-27T17:46:53.492Z","GR86-047-21",0,12,,"2025-04-27T17:46:53.492Z"
"kafka:gr-raw","2025-04-27T17:44:19.412Z","I_R02_2025-04-27","R2","2025-04-27T17:44:15.893Z","GR86-047-21",0,11,,"2025-04-27T17:44:15.893Z"
"kafka:gr-raw","2025-04-27T17:41:50.218Z","I_R02_2025-04-27","R2","2025-04-27T17:41:47.453Z","GR86-047-21",0,10,,"2025-04-27T17:41:47.453Z"
"kafka:gr-raw","2025-04-27T17:39:19.925Z","I_R02_2025-04-27","R2","2025-04-27T17:39:17.362Z","GR86-047-21",0,9,,"2025-04-27T17:39:17.362Z"
"kafka:gr-raw","2025-04-27T17:35:58.423Z","I_R02_2025-04-27","R2","2025-04-27T17:35:57.973Z","GR86-047-21",0,8,,"2025-04-27T17:35:57.973Z"
"kafka:gr-raw","2025-04-27T17:32:27.392Z","I_R02_2025-04-27","R2","2025-04-27T17:32:26.217Z","GR86-047-21",0,7,,"2025-04-27T17:32:26.217Z"
"kafka:gr-raw","2025-04-27T17:32:27.391Z","I_R02_2025-04-27","R2","2025-04-27T17:32:26.215Z","GR86-047-21",0,8,,"2025-04-27T17:32:26.215Z"
"kafka:gr-raw","2025-04-27T17:32:27.391Z","I_R02_2025-04-27","R2","2025-04-27T17:32:26.213Z","GR86-047-21",0,7,,"2025-04-27T17:32:26.213Z"
"kafka:gr-raw","2025-04-27T17:29:52.498Z","I_R02_2025-04-27","R2","2025-04-27T17:29:50.752Z","GR86-047-21",0,6,,"2025-04-27T17:29:50.752Z"
"kafka:gr-raw","2025-04-27T17:27:26.179Z","I_R02_2025-04-27","R2","2025-04-27T17:27:21.813Z","GR86-047-21",0,5,,"2025-04-27T17:27:21.813Z"
"kafka:gr-raw","2025-04-27T17:24:52.550Z","I_R02_2025-04-27","R2","2025-04-27T17:24:52.093Z","GR86-047-21",0,4,,"2025-04-27T17:24:52.093Z"
"kafka:gr-raw","2025-04-27T17:22:23.359Z","I_R02_2025-04-27","R2","2025-04-27T17:22:22.213Z","GR86-047-21",0,3,,"2025-04-27T17:22:22.213Z"
"kafka:gr-raw","2025-04-27T17:19:53.738Z","I_R02_2025-04-27","R2","2025-04-27T17:19:53.492Z","GR86-047-21",0,2,,"2025-04-27T17:19:53.492Z"
"kafka:gr-raw","2025-04-27T17:17:28.097Z","I_R02_2025-04-27","R2","2025-04-27T17:17:23.895Z","GR86-047-21",0,1,,"2025-04-27T17:17:23.895Z"
"kafka:gr-raw","2025-04-27T17:14:52.109Z","I_R02_2025-04-27","R2","2025-04-27T17:14:51.363Z","GR86-047-21",0,32768,,"2025-04-27T17:14:51.363Z"
"kafka:gr-raw","2025-04-27T18:05:33.443Z","I_R02_2025-04-27","R2","2025-04-27T18:05:32.142Z","GR86-049-88",0,19,,"2025-04-27T18:05:32.142Z"
"kafka:gr-raw","2025-04-27T18:01:40.620Z","I_R02_2025-04-27","R2","2025-04-27T18:01:38.341Z","GR86-049-88",0,18,,"2025-04-27T18:01:38.341Z"
"kafka:gr-raw","2025-04-27T17:59:08.539Z","I_R02_2025-04-27","R2","2025-04-27T17:59:07.398Z","GR86-049-88",0,17,,"2025-04-27T17:59:07.398Z"
"kafka:gr-raw","2025-04-27T17:56:38.898Z","I_R02_2025-04-27","R2","2025-04-27T17:56:35.182Z","GR86-049-88",0,16,,"2025-04-27T17:56:35.182Z"
"kafka:gr-raw","2025-04-27T17:54:04.231Z","I_R02_2025-04-27","R2","2025-04-27T17:54:03.543Z","GR86-049-88",0,15,,"2025-04-27T17:54:03.543Z"
"kafka:gr-raw","2025-04-27T17:50:32.049Z","I_R02_2025-04-27","R2","2025-04-27T17:50:31.350Z","GR86-049-88",0,14,,"2025-04-27T17:50:31.350Z"
"kafka:gr-raw","2025-04-27T17:47:02.843Z","I_R02_2025-04-27","R2","2025-04-27T17:46:59.782Z","GR86-049-88",0,13,,"2025-04-27T17:46:59.782Z"
"kafka:gr-raw","2025-04-27T17:44:27.113Z","I_R02_2025-04-27","R2","2025-04-27T17:44:25.581Z","GR86-049-88",0,12,,"2025-04-27T17:44:25.581Z"
"kafka:gr-raw","2025-04-27T17:41:53.451Z","I_R02_2025-04-27","R2","2025-04-27T17:41:52.582Z","GR86-049-88",0,11,,"2025-04-27T17:41:52.582Z"
"kafka:gr-raw","2025-04-27T17:39:21.503Z","I_R02_2025-04-27","R2","2025-04-27T17:39:20.952Z","GR86-049-88",0,10,,"2025-04-27T17:39:20.952Z"
"kafka:gr-raw","2025-04-27T17:36:05.781Z","I_R02_2025-04-27","R2","2025-04-27T17:36:05.342Z","GR86-049-88",0,9,,"2025-04-27T17:36:05.342Z"
"kafka:gr-raw","2025-04-27T17:32:37.023Z","I_R02_2025-04-27","R2","2025-04-27T17:32:34.782Z","GR86-049-88",0,8,,"2025-04-27T17:32:34.782Z"
"kafka:gr-raw","2025-04-27T17:30:03.620Z","I_R02_2025-04-27","R2","2025-04-27T17:30:03.222Z","GR86-049-88",0,7,,"2025-04-27T17:30:03.222Z"
"kafka:gr-raw","2025-04-27T17:27:34.875Z","I_R02_2025-04-27","R2","2025-04-27T17:27:33.782Z","GR86-049-88",0,6,,"2025-04-27T17:27:33.782Z"
"kafka:gr-raw","2025-04-27T17:25:03.436Z","I_R02_2025-04-27","R2","2025-04-27T17:25:02.982Z","GR86-049-88",0,5,,"2025-04-27T17:25:02.982Z"
"kafka:gr-raw","2025-04-27T17:22:31.338Z","I_R02_2025-04-27","R2","2025-04-27T17:22:29.172Z","GR86-049-88",0,4,,"2025-04-27T17:22:29.172Z"
"kafka:gr-raw","2025-04-27T17:19:59.639Z","I_R02_2025-04-27","R2","2025-04-27T17:19:58.142Z","GR86-049-88",0,3,,"2025-04-27T17:19:58.142Z"
"kafka:gr-raw","2025-04-27T17:17:29.658Z","I_R02_2025-04-27","R2","2025-04-27T17:17:27.541Z","GR86-049-88",0,2,,"2025-04-27T17:17:27.541Z"
"kafka:gr-raw","2025-04-27T17:14:53.915Z","I_R02_2025-04-27","R2","2025-04-27T17:14:52.983Z","GR86-049-88",0,1,,"2025-04-27T17:14:52.983Z"
"kafka:gr-raw","2025-04-27T17:11:26.380Z","I_R02_2025-04-27","R2","2025-04-27T17:11:25.182Z","GR86-049-88",0,32768,,"2025-04-27T17:11:25.182Z"
"kafka:gr-raw","2025-04-27T18:05:12.404Z","I_R02_2025-04-27","R2","2025-04-27T18:05:11.796Z","GR86-051-71",0,19,,"2025-04-27T18:05:11.796Z"
"kafka:gr-raw","2025-04-27T18:01:32.151Z","I_R02_2025-04-27","R2","2025-04-27T18:01:31.085Z","GR86-051-71",0,18,,"2025-04-27T18:01:31.085Z"
"kafka:gr-raw","2025-04-27T17:59:06.819Z","I_R02_2025-04-27","R2","2025-04-27T17:59:00.693Z","GR86-051-71",0,17,,"2025-04-27T17:59:00.693Z"
"kafka:gr-raw","2025-04-27T17:56:32.577Z","I_R02_2025-04-27","R2","2025-04-27T17:56:31.555Z","GR86-051-71",0,16,,"2025-04-27T17:56:31.555Z"
"kafka:gr-raw","2025-04-27T17:54:01.910Z","I_R02_2025-04-27","R2","2025-04-27T17:54:00.935Z","GR86-051-71",0,15,,"2025-04-27T17:54:00.935Z"
"kafka:gr-raw","2025-04-27T17:50:27.023Z","I_R02_2025-04-27","R2","2025-04-27T17:50:26.686Z","GR86-051-71",0,14,,"2025-04-27T17:50:26.686Z"
"kafka:gr-raw","2025-04-27T17:46:56.147Z","I_R02_2025-04-27","R2","2025-04-27T17:46:54.686Z","GR86-051-71",0,13,,"2025-04-27T17:46:54.686Z"
"kafka:gr-raw","2025-04-27T17:44:19.924Z","I_R02_2025-04-27","R2","2025-04-27T17:44:18.755Z","GR86-051-71",0,12,,"2025-04-27T17:44:18.755Z"
"kafka:gr-raw","2025-04-27T17:41:50.927Z","I_R02_2025-04-27","R2","2025-04-27T17:41:49.285Z","GR86-051-71",0,11,,"2025-04-27T17:41:49.285Z"
"kafka:gr-raw","2025-04-27T17:39:19.980Z","I_R02_2025-04-27","R2","2025-04-27T17:39:17.925Z","GR86-051-71",0,10,,"2025-04-27T17:39:17.925Z"
"kafka:gr-raw","2025-04-27T17:36:01.877Z","I_R02_2025-04-27","R2","2025-04-27T17:36:00.365Z","GR86-051-71",0,9,,"2025-04-27T17:36:00.365Z"
"kafka:gr-raw","2025-04-27T17:32:36.314Z","I_R02_2025-04-27","R2","2025-04-27T17:32:30.725Z","GR86-051-71",0,8,,"2025-04-27T17:32:30.725Z"
"kafka:gr-raw","2025-04-27T17:29:54.456Z","I_R02_2025-04-27","R2","2025-04-27T17:29:52.965Z","GR86-051-71",0,7,,"2025-04-27T17:29:52.965Z"
"kafka:gr-raw","2025-04-27T17:27:26.714Z","I_R02_2025-04-27","R2","2025-04-27T17:27:23.365Z","GR86-051-71",0,6,,"2025-04-27T17:27:23.365Z"
"kafka:gr-raw","2025-04-27T17:24:55.915Z","I_R02_2025-04-27","R2","2025-04-27T17:24:54.155Z","GR86-051-71",0,5,,"2025-04-27T17:24:54.155Z"
"kafka:gr-raw","2025-04-27T17:22:25.868Z","I_R02_2025-04-27","R2","2025-04-27T17:22:24.885Z","GR86-051-71",0,4,,"2025-04-27T17:22:24.885Z"
"kafka:gr-raw","2025-04-27T17:19:55.960Z","I_R02_2025-04-27","R2","2025-04-27T17:19:55.366Z","GR86-051-71",0,3,,"2025-04-27T17:19:55.366Z"
"kafka:gr-raw","2025-04-27T17:17:28.914Z","I_R02_2025-04-27","R2","2025-04-27T17:17:25.565Z","GR86-051-71",0,2,,"2025-04-27T17:17:25.565Z"
"kafka:gr-raw","2025-04-27T17:14:53.766Z","I_R02_2025-04-27","R2","2025-04-27T17:14:52.276Z","GR86-051-71",0,1,,"2025-04-27T17:14:52.276Z"
"kafka:gr-raw","2025-04-27T17:11:20.875Z","I_R02_2025-04-27","R2","2025-04-27T17:11:20.445Z","GR86-051-71",0,32768,,"2025-04-27T17:11:20.445Z"
"kafka:gr-raw","2025-04-27T18:06:05.598Z","I_R02_2025-04-27","R2","2025-04-27T18:06:04.835Z","GR86-057-57",0,19,,"2025-04-27T18:06:04.835Z"
"kafka:gr-raw","2025-04-27T18:01:50.984Z","I_R02_2025-04-27","R2","2025-04-27T18:01:50.595Z","GR86-057-57",0,18,,"2025-04-27T18:01:50.595Z"
"kafka:gr-raw","2025-04-27T17:59:18.897Z","I_R02_2025-04-27","R2","2025-04-27T17:59:17.394Z","GR86-057-57",0,17,,"2025-04-27T17:59:17.394Z"
"kafka:gr-raw","2025-04-27T17:56:44.827Z","I_R02_2025-04-27","R2","2025-04-27T17:56:43.194Z","GR86-057-57",0,16,,"2025-04-27T17:56:43.194Z"
"kafka:gr-raw","2025-04-27T17:54:12.565Z","I_R02_2025-04-27","R2","2025-04-27T17:54:10.479Z","GR86-057-57",0,15,,"2025-04-27T17:54:10.479Z"
"kafka:gr-raw","2025-04-27T17:50:43.680Z","I_R02_2025-04-27","R2","2025-04-27T17:50:41.880Z","GR86-057-57",0,14,,"2025-04-27T17:50:41.880Z"
"kafka:gr-raw","2025-04-27T17:47:25.394Z","I_R02_2025-04-27","R2","2025-04-27T17:47:23.116Z","GR86-057-57",0,13,,"2025-04-27T17:47:23.116Z"
"kafka:gr-raw","2025-04-27T17:44:33.916Z","I_R02_2025-04-27","R2","2025-04-27T17:44:29.985Z","GR86-057-57",0,12,,"2025-04-27T17:44:29.985Z"
"kafka:gr-raw","2025-04-27T17:42:00.300Z","I_R02_2025-04-27","R2","2025-04-27T17:41:57.035Z","GR86-057-57",0,11,,"2025-04-27T17:41:57.035Z"
"kafka:gr-raw","2025-04-27T17:39:24.714Z","I_R02_2025-04-27","R2","2025-04-27T17:39:24.234Z","GR86-057-57",0,10,,"2025-04-27T17:39:24.234Z"
"kafka:gr-raw","2025-04-27T17:36:14.204Z","I_R02_2025-04-27","R2","2025-04-27T17:36:12.875Z","GR86-057-57",0,9,,"2025-04-27T17:36:12.875Z"
"kafka:gr-raw","2025-04-27T17:33:02.308Z","I_R02_2025-04-27","R2","2025-04-27T17:32:58.315Z","GR86-057-57",0,8,,"2025-04-27T17:32:58.315Z"
"kafka:gr-raw","2025-04-27T17:30:22.225Z","I_R02_2025-04-27","R2","2025-04-27T17:30:20.475Z","GR86-057-57",0,7,,"2025-04-27T17:30:20.475Z"
"kafka:gr-raw","2025-04-27T17:27:50.155Z","I_R02_2025-04-27","R2","2025-04-27T17:27:47.194Z","GR86-057-57",0,6,,"2025-04-27T17:27:47.194Z"
"kafka:gr-raw","2025-04-27T17:25:22.950Z","I_R02_2025-04-27","R2","2025-04-27T17:25:14.315Z","GR86-057-57",0,5,,"2025-04-27T17:25:14.315Z"
"kafka:gr-raw","2025-04-27T17:22:41.655Z","I_R02_2025-04-27","R2","2025-04-27T17:22:39.995Z","GR86-057-57",0,4,,"2025-04-27T17:22:39.995Z"
"kafka:gr-raw","2025-04-27T17:20:07.554Z","I_R02_2025-04-27","R2","2025-04-27T17:20:06.984Z","GR86-057-57",0,3,,"2025-04-27T17:20:06.984Z"
"kafka:gr-raw","2025-04-27T17:17:36.410Z","I_R02_2025-04-27","R2","2025-04-27T17:17:33.985Z","GR86-057-57",0,2,,"2025-04-27T17:17:33.985Z"
"kafka:gr-raw","2025-04-27T17:14:55.534Z","I_R02_2025-04-27","R2","2025-04-27T17:14:54.354Z","GR86-057-57",0,1,,"2025-04-27T17:14:54.354Z"
"kafka:gr-raw","2025-04-27T17:11:37.781Z","I_R02_2025-04-27","R2","2025-04-27T17:11:35.505Z","GR86-057-57",0,32768,,"2025-04-27T17:11:35.505Z"
"kafka:gr-raw","2025-04-27T18:06:03.920Z","I_R02_2025-04-27","R2","2025-04-27T18:05:59.510Z","GR86-061-51",0,19,,"2025-04-27T18:05:59.510Z"
"kafka:gr-raw","2025-04-27T18:01:47.582Z","I_R02_2025-04-27","R2","2025-04-27T18:01:46.819Z","GR86-061-51",0,18,,"2025-04-27T18:01:46.819Z"
"kafka:gr-raw","2025-04-27T17:59:18.941Z","I_R02_2025-04-27","R2","2025-04-27T17:59:14.509Z","GR86-061-51",0,17,,"2025-04-27T17:59:14.509Z"
"kafka:gr-raw","2025-04-27T17:56:42.977Z","I_R02_2025-04-27","R2","2025-04-27T17:56:42.197Z","GR86-061-51",0,16,,"2025-04-27T17:56:42.197Z"
"kafka:gr-raw","2025-04-27T17:54:09.696Z","I_R02_2025-04-27","R2","2025-04-27T17:54:08.709Z","GR86-061-51",0,15,,"2025-04-27T17:54:08.709Z"
"kafka:gr-raw","2025-04-27T17:50:39.459Z","I_R02_2025-04-27","R2","2025-04-27T17:50:39.109Z","GR86-061-51",0,14,,"2025-04-27T17:50:39.109Z"
"kafka:gr-raw","2025-04-27T17:47:10.205Z","I_R02_2025-04-27","R2","2025-04-27T17:47:07.579Z","GR86-061-51",0,13,,"2025-04-27T17:47:07.579Z"
"kafka:gr-raw","2025-04-27T17:44:33.276Z","I_R02_2025-04-27","R2","2025-04-27T17:44:31.029Z","GR86-061-51",0,12,,"2025-04-27T17:44:31.029Z"
"kafka:gr-raw","2025-04-27T17:42:00.773Z","I_R02_2025-04-27","R2","2025-04-27T17:41:59.309Z","GR86-061-51",0,11,,"2025-04-27T17:41:59.309Z"
"kafka:gr-raw","2025-04-27T17:39:27.007Z","I_R02_2025-04-27","R2","2025-04-27T17:39:26.074Z","GR86-061-51",0,10,,"2025-04-27T17:39:26.074Z"
"kafka:gr-raw","2025-04-27T17:36:18.029Z","I_R02_2025-04-27","R2","2025-04-27T17:36:16.349Z","GR86-061-51",0,9,,"2025-04-27T17:36:16.349Z"
"kafka:gr-raw","2025-04-27T17:33:05.303Z","I_R02_2025-04-27","R2","2025-04-27T17:33:04.309Z","GR86-061-51",0,8,,"2025-04-27T17:33:04.309Z"
"kafka:gr-raw","2025-04-27T17:30:32.659Z","I_R02_2025-04-27","R2","2025-04-27T17:30:29.600Z","GR86-061-51",0,7,,"2025-04-27T17:30:29.600Z"
"kafka:gr-raw","2025-04-27T17:27:58.532Z","I_R02_2025-04-27","R2","2025-04-27T17:27:56.989Z","GR86-061-51",0,6,,"2025-04-27T17:27:56.989Z"
"kafka:gr-raw","2025-04-27T17:25:27.337Z","I_R02_2025-04-27","R2","2025-04-27T17:25:25.367Z","GR86-061-51",0,5,,"2025-04-27T17:25:25.367Z"
"kafka:gr-raw","2025-04-27T17:22:55.262Z","I_R02_2025-04-27","R2","2025-04-27T17:22:53.279Z","GR86-061-51",0,4,,"2025-04-27T17:22:53.279Z"
"kafka:gr-raw","2025-04-27T17:20:03.601Z","I_R02_2025-04-27","R2","2025-04-27T17:20:01.907Z","GR86-061-51",0,3,,"2025-04-27T17:20:01.907Z"
"kafka:gr-raw","2025-04-27T17:17:32.252Z","I_R02_2025-04-27","R2","2025-04-27T17:17:30.989Z","GR86-061-51",0,2,,"2025-04-27T17:17:30.989Z"
"kafka:gr-raw","2025-04-27T17:14:54.156Z","I_R02_2025-04-27","R2","2025-04-27T17:14:53.594Z","GR86-061-51",0,1,,"2025-04-27T17:14:53.594Z"
"kafka:gr-raw","2025-04-27T17:11:34.481Z","I_R02_2025-04-27","R2","2025-04-27T17:11:32.675Z","GR86-061-51",0,32768,,"2025-04-27T17:11:32.675Z"
"kafka:gr-raw","2025-04-27T18:12:31.506Z","I_R02_2025-04-27","R2","2025-04-27T18:12:29.507Z","GR86-063-113",0,20,,"2025-04-27T18:12:29.507Z"
"kafka:gr-raw","2025-04-27T18:05:41.669Z","I_R02_2025-04-27","R2","2025-04-27T18:05:38.463Z","GR86-063-113",0,19,,"2025-04-27T18:05:38.463Z"
"kafka:gr-raw","2025-04-27T18:01:40.466Z","I_R02_2025-04-27","R2","2025-04-27T18:01:40.184Z","GR86-063-113",0,18,,"2025-04-27T18:01:40.184Z"
"kafka:gr-raw","2025-04-27T17:59:16.514Z","I_R02_2025-04-27","R2","2025-04-27T17:59:08.543Z","GR86-063-113",0,17,,"2025-04-27T17:59:08.543Z"
"kafka:gr-raw","2025-04-27T17:56:38.946Z","I_R02_2025-04-27","R2","2025-04-27T17:56:36.544Z","GR86-063-113",0,16,,"2025-04-27T17:56:36.544Z"
"kafka:gr-raw","2025-04-27T17:54:06.217Z","I_R02_2025-04-27","R2","2025-04-27T17:54:05.312Z","GR86-063-113",0,15,,"2025-04-27T17:54:05.312Z"
"kafka:gr-raw","2025-04-27T17:50:35.518Z","I_R02_2025-04-27","R2","2025-04-27T17:50:34.704Z","GR86-063-113",0,14,,"2025-04-27T17:50:34.704Z"
"kafka:gr-raw","2025-04-27T17:47:02.906Z","I_R02_2025-04-27","R2","2025-04-27T17:47:01.305Z","GR86-063-113",0,13,,"2025-04-27T17:47:01.305Z"
"kafka:gr-raw","2025-04-27T17:44:28.457Z","I_R02_2025-04-27","R2","2025-04-27T17:44:28.065Z","GR86-063-113",0,12,,"2025-04-27T17:44:28.065Z"
"kafka:gr-raw","2025-04-27T17:41:55.082Z","I_R02_2025-04-27","R2","2025-04-27T17:41:54.624Z","GR86-063-113",0,11,,"2025-04-27T17:41:54.624Z"
